 TITLE = "str_data "  
 VARIABLES = "X", "Y", "Z", "D", "P", "M", "S", 
ZONE I=   26, J=   18, K=    9, F=POINT  
 -2.5561e-01   1.1921e-02  -2.7303e-01   9.8298e-01   9.7628e-01   2.0141e+00   1.0000e+00 
 -2.8901e-01   1.1978e-02  -2.7433e-01   9.7922e-01   9.7105e-01   2.0181e+00   1.0000e+00 
 -3.2292e-01   1.2016e-02  -2.7521e-01   9.7894e-01   9.7066e-01   2.0187e+00   1.0000e+00 
 -3.5714e-01   1.2043e-02  -2.7584e-01   9.8390e-01   9.7755e-01   2.0148e+00   1.0000e+00 
 -3.9156e-01   1.2063e-02  -2.7630e-01   9.8885e-01   9.8444e-01   2.0100e+00   1.0000e+00 
 -4.2613e-01   1.2079e-02  -2.7665e-01   9.9230e-01   9.8924e-01   2.0070e+00   1.0000e+00 
 -4.6079e-01   1.2092e-02  -2.7695e-01   9.9486e-01   9.9282e-01   2.0047e+00   1.0000e+00 
 -4.9552e-01   1.2104e-02  -2.7723e-01   9.9669e-01   9.9536e-01   2.0031e+00   1.0000e+00 
 -5.3028e-01   1.2117e-02  -2.7752e-01   9.9796e-01   9.9715e-01   2.0019e+00   1.0000e+00 
 -5.6507e-01   1.2131e-02  -2.7784e-01   9.9882e-01   9.9834e-01   2.0011e+00   1.0000e+00 
 -5.9985e-01   1.2145e-02  -2.7817e-01   9.9936e-01   9.9911e-01   2.0006e+00   1.0000e+00 
 -6.3460e-01   1.2161e-02  -2.7853e-01   9.9969e-01   9.9956e-01   2.0003e+00   1.0000e+00 
 -6.6930e-01   1.2176e-02  -2.7888e-01   9.9986e-01   9.9980e-01   2.0001e+00   1.0000e+00 
 -7.0394e-01   1.2189e-02  -2.7917e-01   9.9994e-01   9.9992e-01   2.0001e+00   1.0000e+00 
 -7.3844e-01   1.2196e-02  -2.7934e-01   9.9998e-01   9.9997e-01   2.0000e+00   1.0000e+00 
 -7.7274e-01   1.2195e-02  -2.7930e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.2177e-02  -2.7890e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.2133e-02  -2.7789e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.2045e-02  -2.7588e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.1887e-02  -2.7225e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.1606e-02  -2.6581e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   3.2606e-02  -2.4767e-01   1.1655e+00   1.2420e+00   1.8547e+00   1.0023e+00 
 -1.3204e-01   3.3803e-02  -2.5676e-01   1.1850e+00   1.2710e+00   1.8396e+00   1.0021e+00 
 -1.6150e-01   3.4523e-02  -2.6223e-01   1.1572e+00   1.2290e+00   1.8604e+00   1.0019e+00 
 -1.9171e-01   3.5043e-02  -2.6618e-01   1.0621e+00   1.0897e+00   1.9399e+00   1.0015e+00 
 -2.2299e-01   3.5421e-02  -2.6905e-01   1.0010e+00   1.0017e+00   1.9963e+00   1.0002e+00 
 -2.5561e-01   3.5671e-02  -2.7095e-01   9.8250e-01   9.7562e-01   2.0145e+00   1.0000e+00 
 -2.8901e-01   3.5842e-02  -2.7224e-01   9.7858e-01   9.7017e-01   2.0187e+00   1.0000e+00 
 -3.2292e-01   3.5957e-02  -2.7312e-01   9.7826e-01   9.6972e-01   2.0193e+00   1.0000e+00 
 -3.5714e-01   3.6038e-02  -2.7374e-01   9.8330e-01   9.7670e-01   2.0153e+00   1.0000e+00 
 -3.9156e-01   3.6098e-02  -2.7419e-01   9.8836e-01   9.8375e-01   2.0105e+00   1.0000e+00 
 -4.2613e-01   3.6145e-02  -2.7455e-01   9.9192e-01   9.8872e-01   2.0073e+00   1.0000e+00 
 -4.6079e-01   3.6184e-02  -2.7485e-01   9.9459e-01   9.9244e-01   2.0049e+00   1.0000e+00 
 -4.9552e-01   3.6221e-02  -2.7512e-01   9.9649e-01   9.9510e-01   2.0032e+00   1.0000e+00 
 -5.3028e-01   3.6259e-02  -2.7541e-01   9.9783e-01   9.9697e-01   2.0020e+00   1.0000e+00 
 -5.6507e-01   3.6299e-02  -2.7572e-01   9.9874e-01   9.9823e-01   2.0012e+00   1.0000e+00 
 -5.9985e-01   3.6344e-02  -2.7606e-01   9.9932e-01   9.9904e-01   2.0007e+00   1.0000e+00 
 -6.3460e-01   3.6390e-02  -2.7641e-01   9.9966e-01   9.9953e-01   2.0003e+00   1.0000e+00 
 -6.6930e-01   3.6436e-02  -2.7676e-01   9.9985e-01   9.9979e-01   2.0001e+00   1.0000e+00 
 -7.0394e-01   3.6474e-02  -2.7705e-01   9.9994e-01   9.9992e-01   2.0001e+00   1.0000e+00 
 -7.3844e-01   3.6496e-02  -2.7722e-01   9.9997e-01   9.9997e-01   2.0000e+00   1.0000e+00 
 -7.7274e-01   3.6491e-02  -2.7717e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   3.6439e-02  -2.7678e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   3.6307e-02  -2.7578e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   3.6043e-02  -2.7378e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   3.5569e-02  -2.7017e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   3.4729e-02  -2.6379e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   5.4068e-02  -2.4389e-01   1.1631e+00   1.2383e+00   1.8565e+00   1.0023e+00 
 -1.3204e-01   5.6053e-02  -2.5284e-01   1.1838e+00   1.2691e+00   1.8405e+00   1.0021e+00 
 -1.6150e-01   5.7247e-02  -2.5822e-01   1.1596e+00   1.2327e+00   1.8584e+00   1.0019e+00 
 -1.9171e-01   5.8109e-02  -2.6211e-01   1.0653e+00   1.0942e+00   1.9371e+00   1.0016e+00 
 -2.2299e-01   5.8735e-02  -2.6493e-01   1.0013e+00   1.0021e+00   1.9959e+00   1.0002e+00 
 -2.5561e-01   5.9150e-02  -2.6681e-01   9.8165e-01   9.7444e-01   2.0152e+00   1.0000e+00 
 -2.8901e-01   5.9433e-02  -2.6808e-01   9.7737e-01   9.6848e-01   2.0197e+00   1.0000e+00 
 -3.2292e-01   5.9624e-02  -2.6895e-01   9.7694e-01   9.6789e-01   2.0204e+00   1.0000e+00 
 -3.5714e-01   5.9759e-02  -2.6956e-01   9.8204e-01   9.7495e-01   2.0165e+00   1.0000e+00 
 -3.9156e-01   5.9859e-02  -2.7000e-01   9.8734e-01   9.8233e-01   2.0114e+00   1.0000e+00 
 -4.2613e-01   5.9936e-02  -2.7035e-01   9.9114e-01   9.8763e-01   2.0080e+00   1.0000e+00 
 -4.6079e-01   6.0001e-02  -2.7065e-01   9.9402e-01   9.9164e-01   2.0055e+00   1.0000e+00 
 -4.9552e-01   6.0062e-02  -2.7092e-01   9.9609e-01   9.9453e-01   2.0036e+00   1.0000e+00 
 -5.3028e-01   6.0124e-02  -2.7120e-01   9.9756e-01   9.9659e-01   2.0023e+00   1.0000e+00 
 -5.6507e-01   6.0192e-02  -2.7151e-01   9.9857e-01   9.9799e-01   2.0013e+00   1.0000e+00 
 -5.9985e-01   6.0266e-02  -2.7184e-01   9.9922e-01   9.9890e-01   2.0007e+00   1.0000e+00 
 -6.3460e-01   6.0343e-02  -2.7219e-01   9.9961e-01   9.9945e-01   2.0004e+00   1.0000e+00 
 -6.6930e-01   6.0418e-02  -2.7253e-01   9.9982e-01   9.9975e-01   2.0002e+00   1.0000e+00 
 -7.0394e-01   6.0481e-02  -2.7281e-01   9.9993e-01   9.9990e-01   2.0001e+00   1.0000e+00 
 -7.3844e-01   6.0519e-02  -2.7298e-01   9.9997e-01   9.9996e-01   2.0000e+00   1.0000e+00 
 -7.7274e-01   6.0509e-02  -2.7294e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   6.0423e-02  -2.7255e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   6.0204e-02  -2.7156e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   5.9767e-02  -2.6959e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   5.8981e-02  -2.6605e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   5.7588e-02  -2.5976e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   7.5119e-02  -2.3825e-01   1.1594e+00   1.2328e+00   1.8594e+00   1.0023e+00 
 -1.3204e-01   7.7876e-02  -2.4699e-01   1.1815e+00   1.2658e+00   1.8421e+00   1.0021e+00 
 -1.6150e-01   7.9534e-02  -2.5225e-01   1.1631e+00   1.2379e+00   1.8556e+00   1.0019e+00 
 -1.9171e-01   8.0733e-02  -2.5605e-01   1.0701e+00   1.1013e+00   1.9326e+00   1.0017e+00 
 -2.2299e-01   8.1602e-02  -2.5881e-01   1.0019e+00   1.0029e+00   1.9952e+00   1.0003e+00 
 -2.5561e-01   8.2179e-02  -2.6064e-01   9.8039e-01   9.7270e-01   2.0162e+00   1.0000e+00 
 -2.8901e-01   8.2572e-02  -2.6188e-01   9.7550e-01   9.6590e-01   2.0213e+00   1.0000e+00 
 -3.2292e-01   8.2837e-02  -2.6273e-01   9.7490e-01   9.6506e-01   2.0222e+00   1.0000e+00 
 -3.5714e-01   8.3025e-02  -2.6332e-01   9.8006e-01   9.7220e-01   2.0182e+00   1.0000e+00 
 -3.9156e-01   8.3163e-02  -2.6376e-01   9.8570e-01   9.8006e-01   2.0129e+00   1.0000e+00 
 -4.2613e-01   8.3271e-02  -2.6410e-01   9.8989e-01   9.8588e-01   2.0091e+00   1.0000e+00 
 -4.6079e-01   8.3361e-02  -2.6439e-01   9.9308e-01   9.9033e-01   2.0063e+00   1.0000e+00 
 -4.9552e-01   8.3446e-02  -2.6466e-01   9.9542e-01   9.9360e-01   2.0042e+00   1.0000e+00 
 -5.3028e-01   8.3533e-02  -2.6493e-01   9.9711e-01   9.9596e-01   2.0027e+00   1.0000e+00 
 -5.6507e-01   8.3626e-02  -2.6523e-01   9.9828e-01   9.9760e-01   2.0016e+00   1.0000e+00 
 -5.9985e-01   8.3729e-02  -2.6555e-01   9.9905e-01   9.9867e-01   2.0009e+00   1.0000e+00 
 -6.3460e-01   8.3836e-02  -2.6589e-01   9.9952e-01   9.9932e-01   2.0005e+00   1.0000e+00 
 -6.6930e-01   8.3941e-02  -2.6622e-01   9.9978e-01   9.9969e-01   2.0002e+00   1.0000e+00 
 -7.0394e-01   8.4028e-02  -2.6650e-01   9.9991e-01   9.9987e-01   2.0001e+00   1.0000e+00 
 -7.3844e-01   8.4080e-02  -2.6667e-01   9.9996e-01   9.9995e-01   2.0000e+00   1.0000e+00 
 -7.7274e-01   8.4067e-02  -2.6663e-01   9.9998e-01   9.9998e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   8.3947e-02  -2.6625e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   8.3643e-02  -2.6528e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   8.3037e-02  -2.6336e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   8.1944e-02  -2.5989e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   8.0008e-02  -2.5375e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   9.5597e-02  -2.3079e-01   1.1543e+00   1.2252e+00   1.8633e+00   1.0023e+00 
 -1.3204e-01   9.9106e-02  -2.3926e-01   1.1780e+00   1.2605e+00   1.8448e+00   1.0021e+00 
 -1.6150e-01   1.0122e-01  -2.4436e-01   1.1670e+00   1.2437e+00   1.8525e+00   1.0019e+00 
 -1.9171e-01   1.0274e-01  -2.4804e-01   1.0767e+00   1.1110e+00   1.9266e+00   1.0019e+00 
 -2.2299e-01   1.0385e-01  -2.5071e-01   1.0028e+00   1.0043e+00   1.9940e+00   1.0003e+00 
 -2.5561e-01   1.0458e-01  -2.5248e-01   9.7875e-01   9.7043e-01   2.0174e+00   1.0001e+00 
 -2.8901e-01   1.0508e-01  -2.5369e-01   9.7298e-01   9.6242e-01   2.0234e+00   1.0000e+00 
 -3.2292e-01   1.0542e-01  -2.5451e-01   9.7209e-01   9.6118e-01   2.0247e+00   1.0000e+00 
 -3.5714e-01   1.0566e-01  -2.5508e-01   9.7726e-01   9.6833e-01   2.0207e+00   1.0000e+00 
 -3.9156e-01   1.0583e-01  -2.5551e-01   9.8335e-01   9.7679e-01   2.0149e+00   1.0000e+00 
 -4.2613e-01   1.0597e-01  -2.5584e-01   9.8807e-01   9.8335e-01   2.0108e+00   1.0000e+00 
 -4.6079e-01   1.0609e-01  -2.5612e-01   9.9171e-01   9.8842e-01   2.0075e+00   1.0000e+00 
 -4.9552e-01   1.0619e-01  -2.5638e-01   9.9444e-01   9.9222e-01   2.0051e+00   1.0000e+00 
 -5.3028e-01   1.0630e-01  -2.5664e-01   9.9644e-01   9.9502e-01   2.0033e+00   1.0000e+00 
 -5.6507e-01   1.0642e-01  -2.5693e-01   9.9785e-01   9.9700e-01   2.0020e+00   1.0000e+00 
 -5.9985e-01   1.0655e-01  -2.5724e-01   9.9880e-01   9.9831e-01   2.0011e+00   1.0000e+00 
 -6.3460e-01   1.0669e-01  -2.5757e-01   9.9938e-01   9.9913e-01   2.0006e+00   1.0000e+00 
 -6.6930e-01   1.0682e-01  -2.5790e-01   9.9971e-01   9.9960e-01   2.0003e+00   1.0000e+00 
 -7.0394e-01   1.0694e-01  -2.5817e-01   9.9988e-01   9.9984e-01   2.0001e+00   1.0000e+00 
 -7.3844e-01   1.0700e-01  -2.5832e-01   9.9995e-01   9.9994e-01   2.0000e+00   1.0000e+00 
 -7.7274e-01   1.0699e-01  -2.5829e-01   9.9998e-01   9.9998e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.0683e-01  -2.5792e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.0645e-01  -2.5698e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.0567e-01  -2.5512e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.0428e-01  -2.5176e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.0182e-01  -2.4581e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   1.1535e-01  -2.2158e-01   1.1476e+00   1.2153e+00   1.8684e+00   1.0022e+00 
 -1.3204e-01   1.1958e-01  -2.2971e-01   1.1734e+00   1.2535e+00   1.8480e+00   1.0020e+00 
 -1.6150e-01   1.2213e-01  -2.3461e-01   1.1702e+00   1.2484e+00   1.8507e+00   1.0018e+00 
 -1.9171e-01   1.2397e-01  -2.3814e-01   1.0854e+00   1.1239e+00   1.9187e+00   1.0021e+00 
 -2.2299e-01   1.2530e-01  -2.4071e-01   1.0044e+00   1.0066e+00   1.9921e+00   1.0004e+00 
 -2.5561e-01   1.2619e-01  -2.4241e-01   9.7680e-01   9.6773e-01   2.0189e+00   1.0001e+00 
 -2.8901e-01   1.2679e-01  -2.4357e-01   9.6980e-01   9.5802e-01   2.0261e+00   1.0000e+00 
 -3.2292e-01   1.2720e-01  -2.4435e-01   9.6847e-01   9.5618e-01   2.0278e+00   1.0000e+00 
 -3.5714e-01   1.2749e-01  -2.4490e-01   9.7354e-01   9.6317e-01   2.0239e+00   1.0000e+00 
 -3.9156e-01   1.2770e-01  -2.4531e-01   9.8015e-01   9.7235e-01   2.0178e+00   1.0000e+00 
 -4.2613e-01   1.2787e-01  -2.4563e-01   9.8556e-01   9.7986e-01   2.0130e+00   1.0000e+00 
 -4.6079e-01   1.2800e-01  -2.4589e-01   9.8980e-01   9.8575e-01   2.0093e+00   1.0000e+00 
 -4.9552e-01   1.2813e-01  -2.4614e-01   9.9305e-01   9.9028e-01   2.0064e+00   1.0000e+00 
 -5.3028e-01   1.2827e-01  -2.4640e-01   9.9548e-01   9.9368e-01   2.0042e+00   1.0000e+00 
 -5.6507e-01   1.2841e-01  -2.4668e-01   9.9723e-01   9.9613e-01   2.0026e+00   1.0000e+00 
 -5.9985e-01   1.2857e-01  -2.4698e-01   9.9843e-01   9.9780e-01   2.0015e+00   1.0000e+00 
 -6.3460e-01   1.2873e-01  -2.4730e-01   9.9918e-01   9.9886e-01   2.0008e+00   1.0000e+00 
 -6.6930e-01   1.2889e-01  -2.4760e-01   9.9962e-01   9.9946e-01   2.0004e+00   1.0000e+00 
 -7.0394e-01   1.2903e-01  -2.4786e-01   9.9984e-01   9.9978e-01   2.0002e+00   1.0000e+00 
 -7.3844e-01   1.2911e-01  -2.4802e-01   9.9994e-01   9.9992e-01   2.0001e+00   1.0000e+00 
 -7.7274e-01   1.2909e-01  -2.4798e-01   9.9998e-01   9.9997e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.2890e-01  -2.4762e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.2844e-01  -2.4673e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.2751e-01  -2.4494e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.2583e-01  -2.4172e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.2286e-01  -2.3600e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   1.3422e-01  -2.1069e-01   1.1387e+00   1.2022e+00   1.8751e+00   1.0023e+00 
 -1.3204e-01   1.3915e-01  -2.1842e-01   1.1674e+00   1.2445e+00   1.8523e+00   1.0021e+00 
 -1.6150e-01   1.4211e-01  -2.2307e-01   1.1695e+00   1.2477e+00   1.8509e+00   1.0020e+00 
 -1.9171e-01   1.4425e-01  -2.2643e-01   1.0973e+00   1.1403e+00   1.9084e+00   1.0013e+00 
 -2.2299e-01   1.4581e-01  -2.2887e-01   1.0074e+00   1.0110e+00   1.9888e+00   1.0005e+00 
 -2.5561e-01   1.4684e-01  -2.3049e-01   9.7470e-01   9.6484e-01   2.0204e+00   1.0001e+00 
 -2.8901e-01   1.4754e-01  -2.3159e-01   9.6597e-01   9.5274e-01   2.0293e+00   1.0000e+00 
 -3.2292e-01   1.4801e-01  -2.3233e-01   9.6402e-01   9.5004e-01   2.0316e+00   1.0000e+00 
 -3.5714e-01   1.4835e-01  -2.3286e-01   9.6881e-01   9.5664e-01   2.0281e+00   1.0000e+00 
 -3.9156e-01   1.4860e-01  -2.3325e-01   9.7595e-01   9.6653e-01   2.0215e+00   1.0000e+00 
 -4.2613e-01   1.4879e-01  -2.3355e-01   9.8221e-01   9.7521e-01   2.0160e+00   1.0000e+00 
 -4.6079e-01   1.4895e-01  -2.3380e-01   9.8720e-01   9.8214e-01   2.0116e+00   1.0000e+00 
 -4.9552e-01   1.4910e-01  -2.3404e-01   9.9113e-01   9.8761e-01   2.0081e+00   1.0000e+00 
 -5.3028e-01   1.4926e-01  -2.3428e-01   9.9414e-01   9.9182e-01   2.0054e+00   1.0000e+00 
 -5.6507e-01   1.4942e-01  -2.3455e-01   9.9636e-01   9.9491e-01   2.0034e+00   1.0000e+00 
 -5.9985e-01   1.4961e-01  -2.3483e-01   9.9790e-01   9.9707e-01   2.0020e+00   1.0000e+00 
 -6.3460e-01   1.4980e-01  -2.3514e-01   9.9889e-01   9.9845e-01   2.0011e+00   1.0000e+00 
 -6.6930e-01   1.4998e-01  -2.3543e-01   9.9948e-01   9.9927e-01   2.0005e+00   1.0000e+00 
 -7.0394e-01   1.5014e-01  -2.3567e-01   9.9978e-01   9.9970e-01   2.0002e+00   1.0000e+00 
 -7.3844e-01   1.5023e-01  -2.3582e-01   9.9992e-01   9.9989e-01   2.0001e+00   1.0000e+00 
 -7.7274e-01   1.5021e-01  -2.3578e-01   9.9997e-01   9.9996e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.5000e-01  -2.3545e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.4945e-01  -2.3460e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.4837e-01  -2.3289e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.4642e-01  -2.2983e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.4296e-01  -2.2440e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   1.5207e-01  -1.9819e-01   1.1269e+00   1.1848e+00   1.8843e+00   1.0023e+00 
 -1.3204e-01   1.5765e-01  -2.0546e-01   1.1604e+00   1.2341e+00   1.8576e+00   1.0020e+00 
 -1.6150e-01   1.6101e-01  -2.0984e-01   1.1665e+00   1.2430e+00   1.8526e+00   1.0019e+00 
 -1.9171e-01   1.6344e-01  -2.1300e-01   1.1092e+00   1.1576e+00   1.8982e+00   1.0013e+00 
 -2.2299e-01   1.6520e-01  -2.1529e-01   1.0134e+00   1.0195e+00   1.9826e+00   1.0007e+00 
 -2.5561e-01   1.6637e-01  -2.1681e-01   9.7277e-01   9.6220e-01   2.0216e+00   1.0001e+00 
 -2.8901e-01   1.6716e-01  -2.1785e-01   9.6154e-01   9.4662e-01   2.0331e+00   1.0001e+00 
 -3.2292e-01   1.6770e-01  -2.1855e-01   9.5871e-01   9.4273e-01   2.0363e+00   1.0001e+00 
 -3.5714e-01   1.6808e-01  -2.1904e-01   9.6306e-01   9.4870e-01   2.0331e+00   1.0000e+00 
 -3.9156e-01   1.6836e-01  -2.1941e-01   9.7071e-01   9.5927e-01   2.0262e+00   1.0000e+00 
 -4.2613e-01   1.6858e-01  -2.1969e-01   9.7783e-01   9.6913e-01   2.0199e+00   1.0000e+00 
 -4.6079e-01   1.6876e-01  -2.1993e-01   9.8375e-01   9.7734e-01   2.0147e+00   1.0000e+00 
 -4.9552e-01   1.6893e-01  -2.2015e-01   9.8855e-01   9.8402e-01   2.0104e+00   1.0000e+00 
 -5.3028e-01   1.6911e-01  -2.2038e-01   9.9232e-01   9.8927e-01   2.0071e+00   1.0000e+00 
 -5.6507e-01   1.6930e-01  -2.2063e-01   9.9515e-01   9.9323e-01   2.0045e+00   1.0000e+00 
 -5.9985e-01   1.6950e-01  -2.2090e-01   9.9717e-01   9.9604e-01   2.0027e+00   1.0000e+00 
 -6.3460e-01   1.6972e-01  -2.2118e-01   9.9849e-01   9.9789e-01   2.0014e+00   1.0000e+00 
 -6.6930e-01   1.6993e-01  -2.2146e-01   9.9928e-01   9.9899e-01   2.0007e+00   1.0000e+00 
 -7.0394e-01   1.7011e-01  -2.2169e-01   9.9970e-01   9.9958e-01   2.0003e+00   1.0000e+00 
 -7.3844e-01   1.7022e-01  -2.2183e-01   9.9989e-01   9.9985e-01   2.0001e+00   1.0000e+00 
 -7.7274e-01   1.7019e-01  -2.2179e-01   9.9996e-01   9.9995e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.6995e-01  -2.2148e-01   9.9998e-01   9.9998e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.6933e-01  -2.2068e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.6810e-01  -2.1908e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.6589e-01  -2.1619e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.6197e-01  -2.1109e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -1.0533e-01   1.6877e-01  -1.8418e-01   1.1094e+00   1.1590e+00   1.8991e+00   1.0023e+00 
 -1.3204e-01   1.7496e-01  -1.9094e-01   1.1520e+00   1.2215e+00   1.8640e+00   1.0020e+00 
 -1.6150e-01   1.7869e-01  -1.9500e-01   1.1612e+00   1.2351e+00   1.8565e+00   1.0019e+00 
 -1.9171e-01   1.8138e-01  -1.9794e-01   1.1193e+00   1.1727e+00   1.8893e+00   1.0016e+00 
 -2.2299e-01   1.8333e-01  -2.0007e-01   1.0225e+00   1.0327e+00   1.9734e+00   1.0011e+00 
 -2.5561e-01   1.8463e-01  -2.0149e-01   9.7135e-01   9.6027e-01   2.0222e+00   1.0002e+00 
 -2.8901e-01   1.8551e-01  -2.0245e-01   9.5656e-01   9.3979e-01   2.0372e+00   1.0001e+00 
 -3.2292e-01   1.8611e-01  -2.0310e-01   9.5261e-01   9.3435e-01   2.0416e+00   1.0001e+00 
 -3.5714e-01   1.8653e-01  -2.0356e-01   9.5616e-01   9.3920e-01   2.0390e+00   1.0000e+00 
 -3.9156e-01   1.8684e-01  -2.0390e-01   9.6424e-01   9.5035e-01   2.0321e+00   1.0000e+00 
 -4.2613e-01   1.8708e-01  -2.0416e-01   9.7224e-01   9.6139e-01   2.0249e+00   1.0000e+00 
 -4.6079e-01   1.8729e-01  -2.0439e-01   9.7924e-01   9.7109e-01   2.0188e+00   1.0000e+00 
 -4.9552e-01   1.8748e-01  -2.0459e-01   9.8512e-01   9.7925e-01   2.0135e+00   1.0000e+00 
 -5.3028e-01   1.8767e-01  -2.0481e-01   9.8985e-01   9.8583e-01   2.0093e+00   1.0000e+00 
 -5.6507e-01   1.8788e-01  -2.0504e-01   9.9350e-01   9.9092e-01   2.0060e+00   1.0000e+00 
 -5.9985e-01   1.8811e-01  -2.0529e-01   9.9615e-01   9.9462e-01   2.0036e+00   1.0000e+00 
 -6.3460e-01   1.8835e-01  -2.0555e-01   9.9792e-01   9.9709e-01   2.0020e+00   1.0000e+00 
 -6.6930e-01   1.8859e-01  -2.0581e-01   9.9899e-01   9.9859e-01   2.0010e+00   1.0000e+00 
 -7.0394e-01   1.8878e-01  -2.0602e-01   9.9957e-01   9.9941e-01   2.0004e+00   1.0000e+00 
 -7.3844e-01   1.8890e-01  -2.0615e-01   9.9984e-01   9.9979e-01   2.0001e+00   1.0000e+00 
 -7.7274e-01   1.8887e-01  -2.0612e-01   9.9995e-01   9.9994e-01   2.0000e+00   1.0000e+00 
 -8.0664e-01   1.8860e-01  -2.0582e-01   9.9998e-01   9.9998e-01   2.0000e+00   1.0000e+00 
 -8.3975e-01   1.8792e-01  -2.0508e-01   9.9999e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -8.7168e-01   1.8656e-01  -2.0359e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.0191e-01   1.8410e-01  -2.0091e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -9.2934e-01   1.7975e-01  -1.9617e-01   9.9998e-01   9.9999e-01   2.0000e+00   1.0000e+00 
 -4.9412e-02  -1.9572e-01  -2.1359e-01   1.1122e+00   1.1622e+00   1.9099e+00   1.0015e+00 
 -8.3120e-02  -1.9827e-01  -2.1637e-01   1.1211e+00   1.1754e+00   1.8982e+00   1.0016e+00 
 -1.1820e-01  -1.9974e-01  -2.1798e-01   1.0859e+00   1.1238e+00   1.9177e+00   1.0014e+00 
